date,sea,htype,percent,water temperature,salt,temperature,air press,wind direction,wind speed,max wind,precipitation_busan,freq
2020-07-02,부산 청사포,커튼원양해파리_강독성,3.8,19.273809523809522,32.63767857142857,21.912202380952376,1002.9650595238096,5.845238095238096,2.792142857142857,4.0442261904761905,688.8,1
2020-07-02,부산 생도,살파류(척삭동물)_무해성,7.5,19.273809523809522,32.63767857142857,21.912202380952376,1002.9650595238096,5.845238095238096,2.792142857142857,4.0442261904761905,688.8,1
2020-07-02,부산 영도,노무라입깃해파리_강독성,13.2,19.273809523809522,32.63767857142857,21.912202380952376,1002.9650595238096,5.845238095238096,2.792142857142857,4.0442261904761905,688.8,1
2020-07-09,부산 영도,노무라입깃해파리_강독성,21.1,18.700238095238095,32.880714285714284,21.597440476190474,1004.8826785714285,7.422619047619047,2.0739285714285716,3.1211904761904767,688.8,2
2020-07-09,부산 생도,노무라입깃해파리_강독성,21.1,18.700238095238095,32.880714285714284,21.597440476190474,1004.8826785714285,7.422619047619047,2.0739285714285716,3.1211904761904767,688.8,2
2020-07-09,부산 오륙도,노무라입깃해파리_강독성,21.1,18.700238095238095,32.880714285714284,21.597440476190474,1004.8826785714285,7.422619047619047,2.0739285714285716,3.1211904761904767,688.8,2
2020-07-09,부산 암남동,노무라입깃해파리_강독성,21.1,18.700238095238095,32.880714285714284,21.597440476190474,1004.8826785714285,7.422619047619047,2.0739285714285716,3.1211904761904767,688.8,2
2020-07-09,부산 해운대,노무라입깃해파리_강독성,21.1,18.700238095238095,32.880714285714284,21.597440476190474,1004.8826785714285,7.422619047619047,2.0739285714285716,3.1211904761904767,688.8,1
2020-07-09,부산 다대포,노무라입깃해파리_강독성,21.1,18.700238095238095,32.880714285714284,21.597440476190474,1004.8826785714285,7.422619047619047,2.0739285714285716,3.1211904761904767,688.8,1
2020-07-09,부산 송정,노무라입깃해파리_강독성,21.1,18.700238095238095,32.880714285714284,21.597440476190474,1004.8826785714285,7.422619047619047,2.0739285714285716,3.1211904761904767,688.8,1
2020-07-09,부산 북형제도,노무라입깃해파리_강독성,21.1,18.700238095238095,32.880714285714284,21.597440476190474,1004.8826785714285,7.422619047619047,2.0739285714285716,3.1211904761904767,688.8,1
2020-07-09,부산 오륙도,보름달물해파리_약독성,24.7,18.700238095238095,32.880714285714284,21.597440476190474,1004.8826785714285,7.422619047619047,2.0739285714285716,3.1211904761904767,688.8,2
2020-07-09,부산 북형제도,보름달물해파리_약독성,24.7,18.700238095238095,32.880714285714284,21.597440476190474,1004.8826785714285,7.422619047619047,2.0739285714285716,3.1211904761904767,688.8,2
2020-07-09,부산 다대항,유령해파리_강독성,1.1,18.700238095238095,32.880714285714284,21.597440476190474,1004.8826785714285,7.422619047619047,2.0739285714285716,3.1211904761904767,688.8,2
2020-07-09,부산 암남동,유령해파리_강독성,1.1,18.700238095238095,32.880714285714284,21.597440476190474,1004.8826785714285,7.422619047619047,2.0739285714285716,3.1211904761904767,688.8,2
2020-07-09,부산 오륙도송정 사이,작은상자해파리_맹독성,0.5,18.700238095238095,32.880714285714284,21.597440476190474,1004.8826785714285,7.422619047619047,2.0739285714285716,3.1211904761904767,688.8,1
2020-07-09,부산 가덕도,커튼원양해파리_강독성,3.2,18.700238095238095,32.880714285714284,21.597440476190474,1004.8826785714285,7.422619047619047,2.0739285714285716,3.1211904761904767,688.8,1
2020-07-09,부산 해운대,살파류(척삭동물)_무해성,8.9,18.700238095238095,32.880714285714284,21.597440476190474,1004.8826785714285,7.422619047619047,2.0739285714285716,3.1211904761904767,688.8,2
2020-07-09,부산 송정,살파류(척삭동물)_무해성,8.9,18.700238095238095,32.880714285714284,21.597440476190474,1004.8826785714285,7.422619047619047,2.0739285714285716,3.1211904761904767,688.8,2
2020-07-09,부산 생도,살파류(척삭동물)_무해성,8.9,18.700238095238095,32.880714285714284,21.597440476190474,1004.8826785714285,7.422619047619047,2.0739285714285716,3.1211904761904767,688.8,2
2020-07-09,부산 해운대,보름달물해파리_약독성,24.7,18.700238095238095,32.880714285714284,21.597440476190474,1004.8826785714285,7.422619047619047,2.0739285714285716,3.1211904761904767,688.8,2
2020-07-16,부산 청사포,노무라입깃해파리_강독성,33.3,19.52244047619047,30.44161205508451,20.499107142857145,1004.8283333333333,10.357142857142858,1.8755357142857143,3.1125595238095234,688.8,2
2020-07-16,부산 가덕도,노무라입깃해파리_강독성,33.3,19.52244047619047,30.44161205508451,20.499107142857145,1004.8283333333333,10.357142857142858,1.8755357142857143,3.1125595238095234,688.8,2
2020-07-16,부산 북형제도,노무라입깃해파리_강독성,33.3,19.52244047619047,30.44161205508451,20.499107142857145,1004.8283333333333,10.357142857142858,1.8755357142857143,3.1125595238095234,688.8,2
2020-07-16,부산 영도,노무라입깃해파리_강독성,33.3,19.52244047619047,30.44161205508451,20.499107142857145,1004.8283333333333,10.357142857142858,1.8755357142857143,3.1125595238095234,688.8,2
2020-07-16,부산 오륙도,노무라입깃해파리_강독성,33.3,19.52244047619047,30.44161205508451,20.499107142857145,1004.8283333333333,10.357142857142858,1.8755357142857143,3.1125595238095234,688.8,1
2020-07-16,부산 동백섬,노무라입깃해파리_강독성,33.3,19.52244047619047,30.44161205508451,20.499107142857145,1004.8283333333333,10.357142857142858,1.8755357142857143,3.1125595238095234,688.8,2
2020-07-16,부산 가덕도,보름달물해파리_약독성,25.0,19.52244047619047,30.44161205508451,20.499107142857145,1004.8283333333333,10.357142857142858,1.8755357142857143,3.1125595238095234,688.8,2
2020-07-16,부산 영도,살파류(척삭동물)_무해성,4.4,19.52244047619047,30.44161205508451,20.499107142857145,1004.8283333333333,10.357142857142858,1.8755357142857143,3.1125595238095234,688.8,2
2020-07-16,부산 북형제도,보름달물해파리_약독성,25.0,19.52244047619047,30.44161205508451,20.499107142857145,1004.8283333333333,10.357142857142858,1.8755357142857143,3.1125595238095234,688.8,2
2020-07-16,부산 영도,보름달물해파리_약독성,25.0,19.52244047619047,30.44161205508451,20.499107142857145,1004.8283333333333,10.357142857142858,1.8755357142857143,3.1125595238095234,688.8,1
2020-07-16,부산 다대항,유령해파리_강독성,1.1,19.52244047619047,30.44161205508451,20.499107142857145,1004.8283333333333,10.357142857142858,1.8755357142857143,3.1125595238095234,688.8,2
2020-07-16,부산 해운대,노무라입깃해파리_강독성,33.3,19.52244047619047,30.44161205508451,20.499107142857145,1004.8283333333333,10.357142857142858,1.8755357142857143,3.1125595238095234,688.8,1
2020-07-23,부산 오륙도,노무라입깃해파리_강독성,38.4,20.704880952380954,30.656369047619048,22.697619047619046,1008.5235714285716,7.648809523809525,2.2598214285714286,3.449047619047619,688.8,2
2020-07-23,부산 북형제도,노무라입깃해파리_강독성,38.4,20.704880952380954,30.656369047619048,22.697619047619046,1008.5235714285716,7.648809523809525,2.2598214285714286,3.449047619047619,688.8,2
2020-07-23,부산 영도,노무라입깃해파리_강독성,38.4,20.704880952380954,30.656369047619048,22.697619047619046,1008.5235714285716,7.648809523809525,2.2598214285714286,3.449047619047619,688.8,2
2020-07-23,부산 동백섬,노무라입깃해파리_강독성,38.4,20.704880952380954,30.656369047619048,22.697619047619046,1008.5235714285716,7.648809523809525,2.2598214285714286,3.449047619047619,688.8,2
2020-07-23,부산 광안리,노무라입깃해파리_강독성,38.4,20.704880952380954,30.656369047619048,22.697619047619046,1008.5235714285716,7.648809523809525,2.2598214285714286,3.449047619047619,688.8,2
2020-07-23,부산 암남동,노무라입깃해파리_강독성,38.4,20.704880952380954,30.656369047619048,22.697619047619046,1008.5235714285716,7.648809523809525,2.2598214285714286,3.449047619047619,688.8,2
2020-07-23,부산 다대포,노무라입깃해파리_강독성,38.4,20.704880952380954,30.656369047619048,22.697619047619046,1008.5235714285716,7.648809523809525,2.2598214285714286,3.449047619047619,688.8,1
2020-07-23,부산 청사포,노무라입깃해파리_강독성,38.4,20.704880952380954,30.656369047619048,22.697619047619046,1008.5235714285716,7.648809523809525,2.2598214285714286,3.449047619047619,688.8,1
2020-07-23,부산 기장공수마을,노무라입깃해파리_강독성,38.4,20.704880952380954,30.656369047619048,22.697619047619046,1008.5235714285716,7.648809523809525,2.2598214285714286,3.449047619047619,688.8,1
2020-07-23,부산 오륙도,보름달물해파리_약독성,24.3,20.704880952380954,30.656369047619048,22.697619047619046,1008.5235714285716,7.648809523809525,2.2598214285714286,3.449047619047619,688.8,1
2020-07-23,부산 영도,보름달물해파리_약독성,24.3,20.704880952380954,30.656369047619048,22.697619047619046,1008.5235714285716,7.648809523809525,2.2598214285714286,3.449047619047619,688.8,1
2020-07-23,부산 청사포,보름달물해파리_약독성,24.3,20.704880952380954,30.656369047619048,22.697619047619046,1008.5235714285716,7.648809523809525,2.2598214285714286,3.449047619047619,688.8,1
2020-07-23,부산 암남동,보름달물해파리_약독성,24.3,20.704880952380954,30.656369047619048,22.697619047619046,1008.5235714285716,7.648809523809525,2.2598214285714286,3.449047619047619,688.8,1
2020-07-23,부산 가덕도,노무라입깃해파리_강독성,38.4,20.704880952380954,30.656369047619048,22.697619047619046,1008.5235714285716,7.648809523809525,2.2598214285714286,3.449047619047619,688.8,1
2020-07-30,부산 영도,노무라입깃해파리_강독성,47.1,19.852559523809525,28.727857142857143,22.40547619047619,1007.363869047619,6.011904761904762,2.0517857142857143,3.0445238095238096,688.8,2
2020-07-30,부산 오륙도,노무라입깃해파리_강독성,47.1,19.852559523809525,28.727857142857143,22.40547619047619,1007.363869047619,6.011904761904762,2.0517857142857143,3.0445238095238096,688.8,2
2020-07-30,부산 북형제도,노무라입깃해파리_강독성,47.1,19.852559523809525,28.727857142857143,22.40547619047619,1007.363869047619,6.011904761904762,2.0517857142857143,3.0445238095238096,688.8,2
2020-07-30,부산 태종대,노무라입깃해파리_강독성,47.1,19.852559523809525,28.727857142857143,22.40547619047619,1007.363869047619,6.011904761904762,2.0517857142857143,3.0445238095238096,688.8,2
2020-07-30,부산 청사포,노무라입깃해파리_강독성,47.1,19.852559523809525,28.727857142857143,22.40547619047619,1007.363869047619,6.011904761904762,2.0517857142857143,3.0445238095238096,688.8,2
2020-07-30,부산 송정,노무라입깃해파리_강독성,47.1,19.852559523809525,28.727857142857143,22.40547619047619,1007.363869047619,6.011904761904762,2.0517857142857143,3.0445238095238096,688.8,1
2020-07-30,부산 태종도영도 사이,보름달물해파리_약독성,15.9,19.852559523809525,28.727857142857143,22.40547619047619,1007.363869047619,6.011904761904762,2.0517857142857143,3.0445238095238096,688.8,2
2020-07-30,부산 영도,유령해파리_강독성,1.2,19.852559523809525,28.727857142857143,22.40547619047619,1007.363869047619,6.011904761904762,2.0517857142857143,3.0445238095238096,688.8,1
2020-07-30,부산 남형제도,노무라입깃해파리_강독성,47.1,19.852559523809525,28.727857142857143,22.40547619047619,1007.363869047619,6.011904761904762,2.0517857142857143,3.0445238095238096,688.8,2
2020-08-06,부산 영도,노무라입깃해파리_강독성,53.2,20.532857142857143,28.59136904761905,25.806250000000002,1011.20625,2.726190476190476,2.7413095238095235,3.909523809523809,688.8,2
2020-08-06,부산 태종대,노무라입깃해파리_강독성,53.2,20.532857142857143,28.59136904761905,25.806250000000002,1011.20625,2.726190476190476,2.7413095238095235,3.909523809523809,688.8,2
2020-08-06,부산 오륙도,노무라입깃해파리_강독성,53.2,20.532857142857143,28.59136904761905,25.806250000000002,1011.20625,2.726190476190476,2.7413095238095235,3.909523809523809,688.8,2
2020-08-06,부산 가덕도,노무라입깃해파리_강독성,53.2,20.532857142857143,28.59136904761905,25.806250000000002,1011.20625,2.726190476190476,2.7413095238095235,3.909523809523809,688.8,2
2020-08-06,부산 오륙도송정 사이,보름달물해파리_약독성,16.7,20.532857142857143,28.59136904761905,25.806250000000002,1011.20625,2.726190476190476,2.7413095238095235,3.909523809523809,688.8,1
2020-08-06,부산 영도,유령해파리_강독성,1.9,20.532857142857143,28.59136904761905,25.806250000000002,1011.20625,2.726190476190476,2.7413095238095235,3.909523809523809,688.8,2
2020-08-06,부산 다대동,노무라입깃해파리_강독성,53.2,20.532857142857143,28.59136904761905,25.806250000000002,1011.20625,2.726190476190476,2.7413095238095235,3.909523809523809,688.8,2
2020-08-13,부산 다대항,노무라입깃해파리_강독성,51.3,20.233571428571427,27.115297619047613,25.398869047619048,1007.7315476190478,2.2916666666666665,3.3335714285714286,4.652083333333333,688.8,2
2020-08-13,부산 영도,노무라입깃해파리_강독성,51.3,20.233571428571427,27.115297619047613,25.398869047619048,1007.7315476190478,2.2916666666666665,3.3335714285714286,4.652083333333333,688.8,2
2020-08-13,부산 가덕도,노무라입깃해파리_강독성,51.3,20.233571428571427,27.115297619047613,25.398869047619048,1007.7315476190478,2.2916666666666665,3.3335714285714286,4.652083333333333,688.8,2
2020-08-13,부산 오륙도,노무라입깃해파리_강독성,51.3,20.233571428571427,27.115297619047613,25.398869047619048,1007.7315476190478,2.2916666666666665,3.3335714285714286,4.652083333333333,688.8,2
2020-08-13,부산 광안리,노무라입깃해파리_강독성,51.3,20.233571428571427,27.115297619047613,25.398869047619048,1007.7315476190478,2.2916666666666665,3.3335714285714286,4.652083333333333,688.8,1
2020-08-13,부산 가덕도,노무라입깃해파리_강독성,51.3,20.233571428571427,27.115297619047613,25.398869047619048,1007.7315476190478,2.2916666666666665,3.3335714285714286,4.652083333333333,688.8,1
2020-08-13,부산 해운대,노무라입깃해파리_강독성,51.3,20.233571428571427,27.115297619047613,25.398869047619048,1007.7315476190478,2.2916666666666665,3.3335714285714286,4.652083333333333,688.8,1
2020-08-13,부산 신항만,노무라입깃해파리_강독성,51.3,20.233571428571427,27.115297619047613,25.398869047619048,1007.7315476190478,2.2916666666666665,3.3335714285714286,4.652083333333333,688.8,1
2020-08-13,부산 신항만,보름달물해파리_약독성,20.4,20.233571428571427,27.115297619047613,25.398869047619048,1007.7315476190478,2.2916666666666665,3.3335714285714286,4.652083333333333,688.8,1
2020-08-13,부산 영도,유령해파리_강독성,1.3,20.233571428571427,27.115297619047613,25.398869047619048,1007.7315476190478,2.2916666666666665,3.3335714285714286,4.652083333333333,688.8,2
2020-08-13,부산 청사포,노무라입깃해파리_강독성,51.3,20.233571428571427,27.115297619047613,25.398869047619048,1007.7315476190478,2.2916666666666665,3.3335714285714286,4.652083333333333,688.8,1
2020-08-20,부산 태종대,노무라입깃해파리_강독성,54.0,20.751607142857146,28.126369047619047,27.601785714285715,1010.3569047619047,6.1309523809523805,2.5489285714285717,3.541488095238095,688.8,2
2020-08-20,부산 오륙도,노무라입깃해파리_강독성,54.0,20.751607142857146,28.126369047619047,27.601785714285715,1010.3569047619047,6.1309523809523805,2.5489285714285717,3.541488095238095,688.8,2
2020-08-20,부산 목도,노무라입깃해파리_강독성,54.0,20.751607142857146,28.126369047619047,27.601785714285715,1010.3569047619047,6.1309523809523805,2.5489285714285717,3.541488095238095,688.8,2
2020-08-20,부산 청사포,노무라입깃해파리_강독성,54.0,20.751607142857146,28.126369047619047,27.601785714285715,1010.3569047619047,6.1309523809523805,2.5489285714285717,3.541488095238095,688.8,2
2020-08-20,부산 다대항,노무라입깃해파리_강독성,54.0,20.751607142857146,28.126369047619047,27.601785714285715,1010.3569047619047,6.1309523809523805,2.5489285714285717,3.541488095238095,688.8,2
2020-08-20,부산 영도,노무라입깃해파리_강독성,54.0,20.751607142857146,28.126369047619047,27.601785714285715,1010.3569047619047,6.1309523809523805,2.5489285714285717,3.541488095238095,688.8,2
2020-08-20,부산 해운대,노무라입깃해파리_강독성,54.0,20.751607142857146,28.126369047619047,27.601785714285715,1010.3569047619047,6.1309523809523805,2.5489285714285717,3.541488095238095,688.8,2
2020-08-20,부산 다대항,유령해파리_강독성,2.5,20.751607142857146,28.126369047619047,27.601785714285715,1010.3569047619047,6.1309523809523805,2.5489285714285717,3.541488095238095,688.8,1
2020-08-20,부산 영도,유령해파리_강독성,2.5,20.751607142857146,28.126369047619047,27.601785714285715,1010.3569047619047,6.1309523809523805,2.5489285714285717,3.541488095238095,688.8,1
2020-08-20,부산 광안,노무라입깃해파리_강독성,54.0,20.751607142857146,28.126369047619047,27.601785714285715,1010.3569047619047,6.1309523809523805,2.5489285714285717,3.541488095238095,688.8,2
2020-08-20,부산 가덕도,보름달물해파리_약독성,15.3,20.751607142857146,28.126369047619047,27.601785714285715,1010.3569047619047,6.1309523809523805,2.5489285714285717,3.541488095238095,688.8,1
2020-08-20,부산 송도,노무라입깃해파리_강독성,54.0,20.751607142857146,28.126369047619047,27.601785714285715,1010.3569047619047,6.1309523809523805,2.5489285714285717,3.541488095238095,688.8,1
2020-08-20,부산 해운대청사포 사이,보름달물해파리_약독성,15.3,20.751607142857146,28.126369047619047,27.601785714285715,1010.3569047619047,6.1309523809523805,2.5489285714285717,3.541488095238095,688.8,1
2020-08-27,부산 오륙도송정 사이,노무라입깃해파리_강독성,62.7,24.038809523809526,31.60035714285715,27.500714285714285,1007.7717857142856,7.089285714285714,1.859642857142857,3.050892857142857,688.8,2
2020-08-27,부산 공수방파제,노무라입깃해파리_강독성,62.7,24.038809523809526,31.60035714285715,27.500714285714285,1007.7717857142856,7.089285714285714,1.859642857142857,3.050892857142857,688.8,2
2020-08-27,부산 북형제도,노무라입깃해파리_강독성,62.7,24.038809523809526,31.60035714285715,27.500714285714285,1007.7717857142856,7.089285714285714,1.859642857142857,3.050892857142857,688.8,2
2020-08-27,부산 광안리,노무라입깃해파리_강독성,62.7,24.038809523809526,31.60035714285715,27.500714285714285,1007.7717857142856,7.089285714285714,1.859642857142857,3.050892857142857,688.8,2
2020-08-27,부산 태종대,노무라입깃해파리_강독성,62.7,24.038809523809526,31.60035714285715,27.500714285714285,1007.7717857142856,7.089285714285714,1.859642857142857,3.050892857142857,688.8,2
2020-08-27,부산 다대항,노무라입깃해파리_강독성,62.7,24.038809523809526,31.60035714285715,27.500714285714285,1007.7717857142856,7.089285714285714,1.859642857142857,3.050892857142857,688.8,2
2020-08-27,부산 청사포,노무라입깃해파리_강독성,62.7,24.038809523809526,31.60035714285715,27.500714285714285,1007.7717857142856,7.089285714285714,1.859642857142857,3.050892857142857,688.8,2
2020-08-27,부산 영도,노무라입깃해파리_강독성,62.7,24.038809523809526,31.60035714285715,27.500714285714285,1007.7717857142856,7.089285714285714,1.859642857142857,3.050892857142857,688.8,2
2020-08-27,부산 가덕도,노무라입깃해파리_강독성,62.7,24.038809523809526,31.60035714285715,27.500714285714285,1007.7717857142856,7.089285714285714,1.859642857142857,3.050892857142857,688.8,2
2020-08-27,부산 동백섬,노무라입깃해파리_강독성,62.7,24.038809523809526,31.60035714285715,27.500714285714285,1007.7717857142856,7.089285714285714,1.859642857142857,3.050892857142857,688.8,2
2020-08-27,부산 해운대,노무라입깃해파리_강독성,62.7,24.038809523809526,31.60035714285715,27.500714285714285,1007.7717857142856,7.089285714285714,1.859642857142857,3.050892857142857,688.8,1
2020-08-27,부산 공수방파제,보름달물해파리_약독성,13.0,24.038809523809526,31.60035714285715,27.500714285714285,1007.7717857142856,7.089285714285714,1.859642857142857,3.050892857142857,688.8,2
2020-08-27,부산 청사포,보름달물해파리_약독성,13.0,24.038809523809526,31.60035714285715,27.500714285714285,1007.7717857142856,7.089285714285714,1.859642857142857,3.050892857142857,688.8,2
2020-08-27,부산 영도,보름달물해파리_약독성,13.0,24.038809523809526,31.60035714285715,27.500714285714285,1007.7717857142856,7.089285714285714,1.859642857142857,3.050892857142857,688.8,2
2020-08-27,부산 가덕도,보름달물해파리_약독성,13.0,24.038809523809526,31.60035714285715,27.500714285714285,1007.7717857142856,7.089285714285714,1.859642857142857,3.050892857142857,688.8,1
2020-08-27,부산 청사포,유령해파리_강독성,1.8,24.038809523809526,31.60035714285715,27.500714285714285,1007.7717857142856,7.089285714285714,1.859642857142857,3.050892857142857,688.8,1
2020-08-27,부산 영도,노무라입깃해파리_강독성,62.7,24.038809523809526,31.60035714285715,27.500714285714285,1007.7717857142856,7.089285714285714,1.859642857142857,3.050892857142857,688.8,2
2020-09-03,부산 오륙도,노무라입깃해파리_강독성,61.3,25.701309523809527,30.116726190476186,26.82160714285714,1005.6816071428569,7.0059523809523805,3.2417261904761903,5.09922619047619,1793.6,2
2020-09-03,부산 북형제도,노무라입깃해파리_강독성,61.3,25.701309523809527,30.116726190476186,26.82160714285714,1005.6816071428569,7.0059523809523805,3.2417261904761903,5.09922619047619,1793.6,2
2020-09-03,부산 광안리,노무라입깃해파리_강독성,61.3,25.701309523809527,30.116726190476186,26.82160714285714,1005.6816071428569,7.0059523809523805,3.2417261904761903,5.09922619047619,1793.6,2
2020-09-03,부산 영도,노무라입깃해파리_강독성,61.3,25.701309523809527,30.116726190476186,26.82160714285714,1005.6816071428569,7.0059523809523805,3.2417261904761903,5.09922619047619,1793.6,2
2020-09-03,부산 암남동,노무라입깃해파리_강독성,61.3,25.701309523809527,30.116726190476186,26.82160714285714,1005.6816071428569,7.0059523809523805,3.2417261904761903,5.09922619047619,1793.6,2
2020-09-03,부산 오륙도송정 청사포 사이,노무라입깃해파리_강독성,61.3,25.701309523809527,30.116726190476186,26.82160714285714,1005.6816071428569,7.0059523809523805,3.2417261904761903,5.09922619047619,1793.6,2
2020-09-03,부산 동백섬,노무라입깃해파리_강독성,61.3,25.701309523809527,30.116726190476186,26.82160714285714,1005.6816071428569,7.0059523809523805,3.2417261904761903,5.09922619047619,1793.6,1
2020-09-03,부산 대변항,노무라입깃해파리_강독성,61.3,25.701309523809527,30.116726190476186,26.82160714285714,1005.6816071428569,7.0059523809523805,3.2417261904761903,5.09922619047619,1793.6,1
2020-09-03,부산 가덕도,보름달물해파리_약독성,8.8,25.701309523809527,30.116726190476186,26.82160714285714,1005.6816071428569,7.0059523809523805,3.2417261904761903,5.09922619047619,1793.6,1
2020-09-03,부산 가덕도,커튼원양해파리_강독성,1.3,25.701309523809527,30.116726190476186,26.82160714285714,1005.6816071428569,7.0059523809523805,3.2417261904761903,5.09922619047619,1793.6,1
2020-09-03,부산 가덕도,노무라입깃해파리_강독성,61.3,25.701309523809527,30.116726190476186,26.82160714285714,1005.6816071428569,7.0059523809523805,3.2417261904761903,5.09922619047619,1793.6,1
2020-09-10,부산 영도,노무라입깃해파리_강독성,33.0,23.001250000000002,28.063214285714288,23.079464285714288,1006.5951785714285,5.874999999999999,3.4828571428571427,5.208095238095238,1793.6,2
2020-09-17,부산 해운대,노무라입깃해파리_강독성,45.8,22.991726190476186,29.33672619047619,21.81735997769436,1012.1786950853717,9.785714285714286,1.7591403220473152,2.9309556257443177,1793.6,2
2020-09-17,부산 광안리,노무라입깃해파리_강독성,45.8,22.991726190476186,29.33672619047619,21.81735997769436,1012.1786950853717,9.785714285714286,1.7591403220473152,2.9309556257443177,1793.6,2
2020-09-17,부산 청사포,노무라입깃해파리_강독성,45.8,22.991726190476186,29.33672619047619,21.81735997769436,1012.1786950853717,9.785714285714286,1.7591403220473152,2.9309556257443177,1793.6,2
2020-09-17,부산 북형제도,노무라입깃해파리_강독성,45.8,22.991726190476186,29.33672619047619,21.81735997769436,1012.1786950853717,9.785714285714286,1.7591403220473152,2.9309556257443177,1793.6,2
2020-09-17,부산 오륙도,노무라입깃해파리_강독성,45.8,22.991726190476186,29.33672619047619,21.81735997769436,1012.1786950853717,9.785714285714286,1.7591403220473152,2.9309556257443177,1793.6,2
2020-09-17,부산 영도,노무라입깃해파리_강독성,45.8,22.991726190476186,29.33672619047619,21.81735997769436,1012.1786950853717,9.785714285714286,1.7591403220473152,2.9309556257443177,1793.6,2
2020-09-24,부산 영도,노무라입깃해파리_강독성,46.7,21.318841227610765,31.671990847744805,21.656353383458647,1014.6758959899751,8.816416040100252,1.7044078947368422,3.1953258145363406,1793.6,2
2020-09-24,부산 오륙도,노무라입깃해파리_강독성,46.7,21.318841227610765,31.671990847744805,21.656353383458647,1014.6758959899751,8.816416040100252,1.7044078947368422,3.1953258145363406,1793.6,2
2020-09-24,부산 청사포,노무라입깃해파리_강독성,46.7,21.318841227610765,31.671990847744805,21.656353383458647,1014.6758959899751,8.816416040100252,1.7044078947368422,3.1953258145363406,1793.6,2
2020-09-24,부산 다대항,노무라입깃해파리_강독성,46.7,21.318841227610765,31.671990847744805,21.656353383458647,1014.6758959899751,8.816416040100252,1.7044078947368422,3.1953258145363406,1793.6,2
2020-09-24,부산 광안리,노무라입깃해파리_강독성,46.7,21.318841227610765,31.671990847744805,21.656353383458647,1014.6758959899751,8.816416040100252,1.7044078947368422,3.1953258145363406,1793.6,2
2020-09-24,부산 동백섬,노무라입깃해파리_강독성,46.7,21.318841227610765,31.671990847744805,21.656353383458647,1014.6758959899751,8.816416040100252,1.7044078947368422,3.1953258145363406,1793.6,1
2020-09-24,부산 송정,노무라입깃해파리_강독성,46.7,21.318841227610765,31.671990847744805,21.656353383458647,1014.6758959899751,8.816416040100252,1.7044078947368422,3.1953258145363406,1793.6,1
2020-09-24,부산 오륙도송정 사이,노무라입깃해파리_강독성,46.7,21.318841227610765,31.671990847744805,21.656353383458647,1014.6758959899751,8.816416040100252,1.7044078947368422,3.1953258145363406,1793.6,2
2020-10-08,부산 북형제도,보름달물해파리_약독성,12.6,21.98011904761905,30.86565476190476,20.194285714285716,1016.685476190476,9.20238095238095,1.9856547619047618,3.608035714285714,1822.8,1
2020-10-08,부산 공수방파제,보름달물해파리_약독성,12.6,21.98011904761905,30.86565476190476,20.194285714285716,1016.685476190476,9.20238095238095,1.9856547619047618,3.608035714285714,1822.8,1
2020-10-08,부산 오륙도송정 사이,보름달물해파리_약독성,12.6,21.98011904761905,30.86565476190476,20.194285714285716,1016.685476190476,9.20238095238095,1.9856547619047618,3.608035714285714,1822.8,1
2020-10-08,부산 해운대청사포 사이,노무라입깃해파리_강독성,31.1,21.98011904761905,30.86565476190476,20.194285714285716,1016.685476190476,9.20238095238095,1.9856547619047618,3.608035714285714,1822.8,1
2020-10-08,부산 송정,노무라입깃해파리_강독성,31.1,21.98011904761905,30.86565476190476,20.194285714285716,1016.685476190476,9.20238095238095,1.9856547619047618,3.608035714285714,1822.8,1
2020-10-08,부산 영도,노무라입깃해파리_강독성,31.1,21.98011904761905,30.86565476190476,20.194285714285716,1016.685476190476,9.20238095238095,1.9856547619047618,3.608035714285714,1822.8,1
2020-10-08,부산 해운대,노무라입깃해파리_강독성,31.1,21.98011904761905,30.86565476190476,20.194285714285716,1016.685476190476,9.20238095238095,1.9856547619047618,3.608035714285714,1822.8,2
2020-10-15,부산 가덕도,노무라입깃해파리_강독성,16.9,20.681845238095235,30.989583333333336,18.862321428571427,1017.9995238095237,11.446428571428571,1.9141071428571428,3.3086904761904763,1822.8,1
2020-10-15,부산 광안리,노무라입깃해파리_강독성,16.9,20.681845238095235,30.989583333333336,18.862321428571427,1017.9995238095237,11.446428571428571,1.9141071428571428,3.3086904761904763,1822.8,1
2020-10-15,부산 오륙도,노무라입깃해파리_강독성,16.9,20.681845238095235,30.989583333333336,18.862321428571427,1017.9995238095237,11.446428571428571,1.9141071428571428,3.3086904761904763,1822.8,1
2020-10-22,부산 광안리,노무라입깃해파리_강독성,18.2,20.267083333333336,31.78261904761905,17.752321428571427,1020.1155357142858,9.75595238095238,1.2853571428571429,2.123035714285714,1822.8,1
2020-10-22,부산 청사포,노무라입깃해파리_강독성,18.2,20.267083333333336,31.78261904761905,17.752321428571427,1020.1155357142858,9.75595238095238,1.2853571428571429,2.123035714285714,1822.8,1
2020-10-29,부산 광안리,노무라입깃해파리_강독성,12.4,19.269821428571426,31.775535714285713,15.747797619047617,1017.3297619047619,10.696428571428571,1.7467261904761904,2.6906547619047614,1822.8,1
2020-10-29,부산 오륙도,노무라입깃해파리_강독성,12.4,19.269821428571426,31.775535714285713,15.747797619047617,1017.3297619047619,10.696428571428571,1.7467261904761904,2.6906547619047614,1822.8,1
